#   istep time <H(t)>-E_gs(0) DE_vac(t) DG_eq(t) DG_neq(t)  Const  Rad. Int  Rad. Ene
   11120     2223.8000      0.23329677E-04      0.23689909E-04      0.23509793E-04      0.23691963E-04      0.25141232E-04      0.00000000E+00      0.00000000E+00
   11140     2227.8000      0.10348767E-04      0.10713012E-04      0.10530889E-04      0.10713049E-04      0.12170575E-04      0.00000000E+00      0.00000000E+00
   11160     2231.8000     -0.43253568E-05     -0.39567873E-05     -0.41410720E-05     -0.39573143E-05     -0.24846358E-05      0.00000000E+00      0.00000000E+00
   11180     2235.8000     -0.18374457E-04     -0.18001935E-04     -0.18188196E-04     -0.18002932E-04     -0.16516514E-04      0.00000000E+00      0.00000000E+00
   11200     2239.8000     -0.29579243E-04     -0.29203567E-04     -0.29391405E-04     -0.29206351E-04     -0.27714755E-04      0.00000000E+00      0.00000000E+00
   11220     2243.8000     -0.36171259E-04     -0.35793675E-04     -0.35982467E-04     -0.35798792E-04     -0.34309015E-04      0.00000000E+00      0.00000000E+00
   11240     2247.8000     -0.37111303E-04     -0.36733409E-04     -0.36922356E-04     -0.36739320E-04     -0.35251394E-04      0.00000000E+00      0.00000000E+00
   11260     2251.8000     -0.32251610E-04     -0.31875008E-04     -0.32063309E-04     -0.31879391E-04     -0.30390467E-04      0.00000000E+00      0.00000000E+00
   11280     2255.8000     -0.22358489E-04     -0.21984545E-04     -0.22171517E-04     -0.21986409E-04     -0.20498203E-04      0.00000000E+00      0.00000000E+00
   11300     2259.8000     -0.89925099E-05     -0.86222868E-05     -0.88073983E-05     -0.86223747E-05     -0.71422049E-05      0.00000000E+00      0.00000000E+00
   11320     2263.8000      0.57362792E-05      0.61021979E-05      0.59192386E-05      0.61028519E-05      0.75686703E-05      0.00000000E+00      0.00000000E+00
   11340     2267.8000      0.19501319E-04      0.19863104E-04      0.19682211E-04      0.19864525E-04      0.21317033E-04      0.00000000E+00      0.00000000E+00
   11360     2271.8000      0.30128315E-04      0.30486920E-04      0.30307617E-04      0.30489961E-04      0.31936491E-04      0.00000000E+00      0.00000000E+00
   11380     2275.8000      0.35939860E-04      0.36296764E-04      0.36118312E-04      0.36301670E-04      0.37748989E-04      0.00000000E+00      0.00000000E+00
   11400     2279.8000      0.36019824E-04      0.36376734E-04      0.36198279E-04      0.36382226E-04      0.37831890E-04      0.00000000E+00      0.00000000E+00
   11420     2283.8000      0.30356253E-04      0.30714846E-04      0.30535549E-04      0.30718942E-04      0.32169738E-04      0.00000000E+00      0.00000000E+00
   11440     2287.8000      0.19842455E-04      0.20204053E-04      0.20023254E-04      0.20205800E-04      0.21659347E-04      0.00000000E+00      0.00000000E+00
   11460     2291.8000      0.61371256E-05      0.65024791E-05      0.63198023E-05      0.65024900E-05      0.79643010E-05      0.00000000E+00      0.00000000E+00
   11480     2295.8000     -0.85960179E-05     -0.82266486E-05     -0.84113332E-05     -0.82275128E-05     -0.67530823E-05      0.00000000E+00      0.00000000E+00
   11500     2299.8000     -0.22029970E-04     -0.21656695E-04     -0.21843332E-04     -0.21658633E-04     -0.20173011E-04      0.00000000E+00      0.00000000E+00
   11520     2303.8000     -0.32043181E-04     -0.31666674E-04     -0.31854928E-04     -0.31670403E-04     -0.30179194E-04      0.00000000E+00      0.00000000E+00
   11540     2307.8000     -0.37055177E-04     -0.36676917E-04     -0.36866047E-04     -0.36682119E-04     -0.35189886E-04      0.00000000E+00      0.00000000E+00
   11560     2311.8000     -0.36275350E-04     -0.35897376E-04     -0.36086363E-04     -0.35902435E-04     -0.34410806E-04      0.00000000E+00      0.00000000E+00
   11580     2315.8000     -0.29826834E-04     -0.29451021E-04     -0.29638927E-04     -0.29454462E-04     -0.27965089E-04      0.00000000E+00      0.00000000E+00
   11600     2319.8000     -0.18727132E-04     -0.18354636E-04     -0.18540884E-04     -0.18356305E-04     -0.16873269E-04      0.00000000E+00      0.00000000E+00
   11620     2323.8000     -0.47283823E-05     -0.43596651E-05     -0.45440237E-05     -0.43601737E-05     -0.28876964E-05      0.00000000E+00      0.00000000E+00
   11640     2327.8000      0.99587993E-05      0.10323656E-04      0.10141228E-04      0.10324256E-04      0.11785790E-04      0.00000000E+00      0.00000000E+00
   11660     2331.8000      0.23015034E-04      0.23376210E-04      0.23195622E-04      0.23378613E-04      0.24832769E-04      0.00000000E+00      0.00000000E+00
   11680     2335.8000      0.32379312E-04      0.32737462E-04      0.32558387E-04      0.32741913E-04      0.34192229E-04      0.00000000E+00      0.00000000E+00
   11700     2339.8000      0.36574139E-04      0.36930650E-04      0.36752394E-04      0.36936012E-04      0.38383421E-04      0.00000000E+00      0.00000000E+00
   11720     2343.8000      0.34937534E-04      0.35294392E-04      0.35115963E-04      0.35298844E-04      0.36744067E-04      0.00000000E+00      0.00000000E+00
   11740     2347.8000      0.27727011E-04      0.28086190E-04      0.27906600E-04      0.28088818E-04      0.29536228E-04      0.00000000E+00      0.00000000E+00
   11760     2351.8000      0.16080040E-04      0.16442840E-04      0.16261440E-04      0.16444138E-04      0.17900926E-04      0.00000000E+00      0.00000000E+00
   11780     2355.8000      0.18357486E-05      0.22026044E-05      0.20191765E-05      0.22032358E-05      0.36736079E-05      0.00000000E+00      0.00000000E+00
   11800     2359.8000     -0.12755820E-04     -0.12385057E-04     -0.12570439E-04     -0.12385568E-04     -0.10904313E-04      0.00000000E+00      0.00000000E+00
   11820     2363.8000     -0.25390510E-04     -0.25016299E-04     -0.25203404E-04     -0.25019085E-04     -0.23533318E-04      0.00000000E+00      0.00000000E+00
   11840     2367.8000     -0.34074468E-04     -0.33697630E-04     -0.33886049E-04     -0.33702737E-04     -0.32215762E-04      0.00000000E+00      0.00000000E+00
   11860     2371.8000     -0.37437823E-04     -0.37059699E-04     -0.37248761E-04     -0.37065416E-04     -0.35575660E-04      0.00000000E+00      0.00000000E+00
   11880     2375.8000     -0.34949526E-04     -0.34571887E-04     -0.34760706E-04     -0.34576154E-04     -0.33082584E-04      0.00000000E+00      0.00000000E+00
   11900     2379.8000     -0.27001184E-04     -0.26625843E-04     -0.26813514E-04     -0.26628049E-04     -0.25135677E-04      0.00000000E+00      0.00000000E+00
   11920     2383.8000     -0.14846674E-04     -0.14474995E-04     -0.14660834E-04     -0.14476025E-04     -0.12993861E-04      0.00000000E+00      0.00000000E+00
   11940     2387.8000     -0.40543446E-06     -0.38012306E-07     -0.22172338E-06     -0.38600888E-07      0.14282717E-05      0.00000000E+00      0.00000000E+00
   11960     2391.8000      0.14041038E-04      0.14404377E-04      0.14222707E-04      0.14404867E-04      0.15859938E-04      0.00000000E+00      0.00000000E+00
   11980     2395.8000      0.26211206E-04      0.26571169E-04      0.26391187E-04      0.26574001E-04      0.28025166E-04      0.00000000E+00      0.00000000E+00
   12000     2399.8000      0.34184725E-04      0.34542380E-04      0.34363553E-04      0.34547594E-04      0.35999077E-04      0.00000000E+00      0.00000000E+00
   12020     2403.8000      0.36704421E-04      0.37061200E-04      0.36882811E-04      0.37066946E-04      0.38516955E-04      0.00000000E+00      0.00000000E+00
   12040     2407.8000      0.33372689E-04      0.33730286E-04      0.33551487E-04      0.33734371E-04      0.35181032E-04      0.00000000E+00      0.00000000E+00
   12060     2411.8000      0.24714006E-04      0.25074014E-04      0.24894010E-04      0.25075892E-04      0.26523606E-04      0.00000000E+00      0.00000000E+00
   12080     2415.8000      0.12094108E-04      0.12457669E-04      0.12275888E-04      0.12458406E-04      0.13916030E-04      0.00000000E+00      0.00000000E+00
   12100     2419.8000     -0.24940746E-05     -0.21263365E-05     -0.23102055E-05     -0.21260349E-05     -0.65341181E-06      0.00000000E+00      0.00000000E+00
   12120     2423.8000     -0.16745906E-04     -0.16373916E-04     -0.16559911E-04     -0.16374879E-04     -0.14890511E-04      0.00000000E+00      0.00000000E+00
   12140     2427.8000     -0.28410824E-04     -0.28035260E-04     -0.28223042E-04     -0.28038615E-04     -0.26549725E-04      0.00000000E+00      0.00000000E+00
   12160     2431.8000     -0.35648091E-04     -0.35270433E-04     -0.35459262E-04     -0.35275737E-04     -0.33786306E-04      0.00000000E+00      0.00000000E+00
   12180     2435.8000     -0.37316098E-04     -0.36938164E-04     -0.37127131E-04     -0.36943511E-04     -0.35453114E-04      0.00000000E+00      0.00000000E+00
   12200     2439.8000     -0.33151410E-04     -0.32774766E-04     -0.32963088E-04     -0.32778607E-04     -0.31287411E-04      0.00000000E+00      0.00000000E+00
   12220     2443.8000     -0.23810643E-04     -0.23436465E-04     -0.23623554E-04     -0.23438672E-04     -0.21950990E-04      0.00000000E+00      0.00000000E+00
   12240     2447.8000     -0.10767984E-04     -0.10397236E-04     -0.10582610E-04     -0.10398340E-04     -0.89201184E-05      0.00000000E+00      0.00000000E+00
   12260     2451.8000      0.39169644E-05      0.42835881E-05      0.41002762E-05      0.42835929E-05      0.57497486E-05      0.00000000E+00      0.00000000E+00
   12280     2455.8000      0.17925001E-04      0.18287411E-04      0.18106206E-04      0.18289135E-04      0.19745430E-04      0.00000000E+00      0.00000000E+00
   12300     2459.8000      0.29044462E-04      0.29403373E-04      0.29223918E-04      0.29407111E-04      0.30857581E-04      0.00000000E+00      0.00000000E+00
   12320     2463.8000      0.35520487E-04      0.35877330E-04      0.35698909E-04      0.35882333E-04      0.37329646E-04      0.00000000E+00      0.00000000E+00
   12340     2467.8000      0.36331178E-04      0.36687845E-04      0.36509511E-04      0.36692618E-04      0.38138370E-04      0.00000000E+00      0.00000000E+00
   12360     2471.8000      0.31348230E-04      0.31706602E-04      0.31527416E-04      0.31710035E-04      0.33157385E-04      0.00000000E+00      0.00000000E+00
   12380     2475.8000      0.21357662E-04      0.21719035E-04      0.21538348E-04      0.21721137E-04      0.23175337E-04      0.00000000E+00      0.00000000E+00
   12400     2479.8000      0.79367476E-05      0.83016837E-05      0.81192157E-05      0.83029070E-05      0.97679026E-05      0.00000000E+00      0.00000000E+00
   12420     2483.8000     -0.67949453E-05     -0.64262062E-05     -0.66105758E-05     -0.64262332E-05     -0.49511166E-05      0.00000000E+00      0.00000000E+00
   12440     2487.8000     -0.20511301E-04     -0.20138608E-04     -0.20324955E-04     -0.20140945E-04     -0.18659359E-04      0.00000000E+00      0.00000000E+00
   12460     2491.8000     -0.31047489E-04     -0.30671274E-04     -0.30859382E-04     -0.30675976E-04     -0.29189768E-04      0.00000000E+00      0.00000000E+00
   12480     2495.8000     -0.36740810E-04     -0.36362584E-04     -0.36551697E-04     -0.36367931E-04     -0.34876232E-04      0.00000000E+00      0.00000000E+00
   12500     2499.8000     -0.36692043E-04     -0.36313956E-04     -0.36502999E-04     -0.36318073E-04     -0.34822132E-04      0.00000000E+00      0.00000000E+00
   12520     2503.8000     -0.30907733E-04     -0.30531616E-04     -0.30719675E-04     -0.30534333E-04     -0.29040948E-04      0.00000000E+00      0.00000000E+00
   12540     2507.8000     -0.20300660E-04     -0.19927632E-04     -0.20114146E-04     -0.19929896E-04     -0.18447249E-04      0.00000000E+00      0.00000000E+00
   12560     2511.8000     -0.65464533E-05     -0.61771708E-05     -0.63618120E-05     -0.61789637E-05     -0.47093609E-05      0.00000000E+00      0.00000000E+00
   12580     2515.8000      0.81821000E-05      0.85473331E-05      0.83647165E-05      0.85474156E-05      0.10008512E-04      0.00000000E+00      0.00000000E+00
   12600     2519.8000      0.21559762E-04      0.21921199E-04      0.21740480E-04      0.21924162E-04      0.23381682E-04      0.00000000E+00      0.00000000E+00
   12620     2523.8000      0.31475924E-04      0.31834409E-04      0.31655166E-04      0.31839443E-04      0.33293367E-04      0.00000000E+00      0.00000000E+00
   12640     2527.8000      0.36366067E-04      0.36722876E-04      0.36544472E-04      0.36728032E-04      0.38175682E-04      0.00000000E+00      0.00000000E+00
   12660     2531.8000      0.35457534E-04      0.35814332E-04      0.35635933E-04      0.35818191E-04      0.37260753E-04      0.00000000E+00      0.00000000E+00
   12680     2535.8000      0.28892297E-04      0.29250999E-04      0.29071648E-04      0.29253490E-04      0.30698495E-04      0.00000000E+00      0.00000000E+00
   12700     2539.8000      0.17706295E-04      0.18068469E-04      0.17887382E-04      0.18070291E-04      0.19526727E-04      0.00000000E+00      0.00000000E+00
   12720     2543.8000      0.36665408E-05      0.40328483E-05      0.38496946E-05      0.40341730E-05      0.55051190E-05      0.00000000E+00      0.00000000E+00
   12740     2547.8000     -0.11009044E-04     -0.10638707E-04     -0.10823875E-04     -0.10638919E-04     -0.91582264E-05      0.00000000E+00      0.00000000E+00
   12760     2551.8000     -0.24003453E-04     -0.23629519E-04     -0.23816486E-04     -0.23632522E-04     -0.22148756E-04      0.00000000E+00      0.00000000E+00
   12780     2555.8000     -0.33266509E-04     -0.32889789E-04     -0.33078149E-04     -0.32895191E-04     -0.31409823E-04      0.00000000E+00      0.00000000E+00
   12800     2559.8000     -0.37336867E-04     -0.36958833E-04     -0.37147850E-04     -0.36964373E-04     -0.35474201E-04      0.00000000E+00      0.00000000E+00
   12820     2563.8000     -0.35571343E-04     -0.35193809E-04     -0.35382576E-04     -0.35197567E-04     -0.33702379E-04      0.00000000E+00      0.00000000E+00
   12840     2567.8000     -0.28247121E-04     -0.27871603E-04     -0.28059362E-04     -0.27873814E-04     -0.26380809E-04      0.00000000E+00      0.00000000E+00
   12860     2571.8000     -0.16519931E-04     -0.16147542E-04     -0.16333736E-04     -0.16149417E-04     -0.14667801E-04      0.00000000E+00      0.00000000E+00
   12880     2575.8000     -0.22423685E-05     -0.18740409E-05     -0.20582047E-05     -0.18753856E-05     -0.40784026E-06      0.00000000E+00      0.00000000E+00
   12900     2579.8000      0.12330047E-04      0.12693870E-04      0.12511958E-04      0.12694631E-04      0.14152776E-04      0.00000000E+00      0.00000000E+00
   12920     2583.8000      0.24896757E-04      0.25256716E-04      0.25076737E-04      0.25260261E-04      0.26714186E-04      0.00000000E+00      0.00000000E+00
   12940     2587.8000      0.33475077E-04      0.33832732E-04      0.33653905E-04      0.33837776E-04      0.35288460E-04      0.00000000E+00      0.00000000E+00
   12960     2591.8000      0.36711403E-04      0.37068393E-04      0.36889898E-04      0.37073136E-04      0.38519969E-04      0.00000000E+00      0.00000000E+00
   12980     2595.8000      0.34094204E-04      0.34451865E-04      0.34273035E-04      0.34455567E-04      0.35901065E-04      0.00000000E+00      0.00000000E+00
   13000     2599.8000      0.26035834E-04      0.26395478E-04      0.26215656E-04      0.26398263E-04      0.27848219E-04      0.00000000E+00      0.00000000E+00
   13020     2603.8000      0.13808450E-04      0.14171404E-04      0.13989927E-04      0.14173246E-04      0.15632778E-04      0.00000000E+00      0.00000000E+00
   13040     2607.8000     -0.65701328E-06     -0.28987750E-06     -0.47344539E-06     -0.28948160E-06      0.11809729E-05      0.00000000E+00      0.00000000E+00
   13060     2611.8000     -0.15076444E-04     -0.14705012E-04     -0.14890728E-04     -0.14706640E-04     -0.13227176E-04      0.00000000E+00      0.00000000E+00
   13080     2615.8000     -0.27173534E-04     -0.26798377E-04     -0.26985955E-04     -0.26802080E-04     -0.25316081E-04      0.00000000E+00      0.00000000E+00
   13100     2619.8000     -0.35038826E-04     -0.34661211E-04     -0.34850018E-04     -0.34666093E-04     -0.33175017E-04      0.00000000E+00      0.00000000E+00
   13120     2623.8000     -0.37430569E-04     -0.37052400E-04     -0.37241485E-04     -0.37057009E-04     -0.35562714E-04      0.00000000E+00      0.00000000E+00
   13140     2627.8000     -0.33970631E-04     -0.33593811E-04     -0.33782221E-04     -0.33597348E-04     -0.32104345E-04      0.00000000E+00      0.00000000E+00
   13160     2631.8000     -0.25204875E-04     -0.24830579E-04     -0.25017727E-04     -0.24833374E-04     -0.23347669E-04      0.00000000E+00      0.00000000E+00
   13180     2635.8000     -0.12517680E-04     -0.12146513E-04     -0.12332097E-04     -0.12148750E-04     -0.10673335E-04      0.00000000E+00      0.00000000E+00
   13200     2639.8000      0.20870293E-05      0.24543972E-05      0.22707133E-05      0.24538403E-05      0.39208813E-05      0.00000000E+00      0.00000000E+00
   13220     2643.8000      0.16303461E-04      0.16666471E-04      0.16484966E-04      0.16668842E-04      0.18130201E-04      0.00000000E+00      0.00000000E+00
   13240     2647.8000      0.27888285E-04      0.28247407E-04      0.28067846E-04      0.28252035E-04      0.29706791E-04      0.00000000E+00      0.00000000E+00
   13260     2651.8000      0.35013262E-04      0.35370186E-04      0.35191724E-04      0.35374872E-04      0.36821065E-04      0.00000000E+00      0.00000000E+00
   13280     2655.8000      0.36552639E-04      0.36909373E-04      0.36731006E-04      0.36912905E-04      0.38353939E-04      0.00000000E+00      0.00000000E+00
   13300     2659.8000      0.32262081E-04      0.32620206E-04      0.32441143E-04      0.32623262E-04      0.34068262E-04      0.00000000E+00      0.00000000E+00
   13320     2663.8000      0.22819186E-04      0.23179936E-04      0.22999561E-04      0.23183171E-04      0.24639505E-04      0.00000000E+00      0.00000000E+00
   13340     2667.8000      0.97162152E-05      0.10080601E-04      0.98984081E-05      0.10082998E-04      0.11550411E-04      0.00000000E+00      0.00000000E+00
   13360     2671.8000     -0.49775309E-05     -0.46090298E-05     -0.47932803E-05     -0.46091664E-05     -0.31355735E-05      0.00000000E+00      0.00000000E+00
   13380     2675.8000     -0.18943191E-04     -0.18570783E-04     -0.18756987E-04     -0.18573861E-04     -0.17096394E-04      0.00000000E+00      0.00000000E+00
   13400     2679.8000     -0.29977170E-04     -0.29601513E-04     -0.29789341E-04     -0.29606275E-04     -0.28122435E-04      0.00000000E+00      0.00000000E+00
   13420     2683.8000     -0.36337551E-04     -0.35959733E-04     -0.36148642E-04     -0.35964459E-04     -0.34471824E-04      0.00000000E+00      0.00000000E+00
   13440     2687.8000     -0.37019040E-04     -0.36640789E-04     -0.36829915E-04     -0.36644540E-04     -0.35146484E-04      0.00000000E+00      0.00000000E+00
   13460     2691.8000     -0.31912874E-04     -0.31536231E-04     -0.31724552E-04     -0.31539198E-04     -0.30044754E-04      0.00000000E+00      0.00000000E+00
   13480     2695.8000     -0.21825242E-04     -0.21451717E-04     -0.21638479E-04     -0.21454486E-04     -0.19971887E-04      0.00000000E+00      0.00000000E+00
   13500     2699.8000     -0.83500879E-05     -0.79803478E-05     -0.81652179E-05     -0.79825655E-05     -0.65128047E-05      0.00000000E+00      0.00000000E+00
   13520     2703.8000      0.63839093E-05      0.67496292E-05      0.65667693E-05      0.67495428E-05      0.82119476E-05      0.00000000E+00      0.00000000E+00
   13540     2707.8000      0.20050946E-04      0.20412711E-04      0.20231829E-04      0.20415837E-04      0.21875319E-04      0.00000000E+00      0.00000000E+00
   13560     2711.8000      0.30495005E-04      0.30853610E-04      0.30674308E-04      0.30858781E-04      0.32313679E-04      0.00000000E+00      0.00000000E+00
   13580     2715.8000      0.36068090E-04      0.36425094E-04      0.36246592E-04      0.36429866E-04      0.37876718E-04      0.00000000E+00      0.00000000E+00
   13600     2719.8000      0.35889203E-04      0.36246263E-04      0.36067733E-04      0.36249592E-04      0.37691111E-04      0.00000000E+00      0.00000000E+00
   13620     2723.8000      0.29985048E-04      0.30343548E-04      0.30164298E-04      0.30346349E-04      0.31791833E-04      0.00000000E+00      0.00000000E+00
   13640     2727.8000      0.19287928E-04      0.19649243E-04      0.19468585E-04      0.19652123E-04      0.21109318E-04      0.00000000E+00      0.00000000E+00
   13660     2731.8000      0.54880726E-05      0.58535151E-05      0.56707939E-05      0.58552649E-05      0.73243489E-05      0.00000000E+00      0.00000000E+00
   13680     2735.8000     -0.92352699E-05     -0.88652126E-05     -0.90502413E-05     -0.88661541E-05     -0.73895069E-05      0.00000000E+00      0.00000000E+00
   13700     2739.8000     -0.22558420E-04     -0.22184485E-04     -0.22371453E-04     -0.22188006E-04     -0.20706178E-04      0.00000000E+00      0.00000000E+00
   13720     2743.8000     -0.32378795E-04     -0.32002339E-04     -0.32190567E-04     -0.32006927E-04     -0.30519257E-04      0.00000000E+00      0.00000000E+00
   13740     2747.8000     -0.37145831E-04     -0.36768162E-04     -0.36956997E-04     -0.36772585E-04     -0.35279469E-04      0.00000000E+00      0.00000000E+00
   13760     2751.8000     -0.36106182E-04     -0.35728610E-04     -0.35917396E-04     -0.35732567E-04     -0.34238152E-04      0.00000000E+00      0.00000000E+00
   13780     2755.8000     -0.29423585E-04     -0.29047635E-04     -0.29235610E-04     -0.29051097E-04     -0.27561365E-04      0.00000000E+00      0.00000000E+00
   13800     2759.8000     -0.18153379E-04     -0.17780494E-04     -0.17966937E-04     -0.17783075E-04     -0.16302152E-04      0.00000000E+00      0.00000000E+00
   13820     2763.8000     -0.40754674E-05     -0.37066050E-05     -0.38910362E-05     -0.37075511E-05     -0.22361635E-05      0.00000000E+00      0.00000000E+00
   13840     2767.8000      0.10587354E-04      0.10951817E-04      0.10769585E-04      0.10953164E-04      0.12416165E-04      0.00000000E+00      0.00000000E+00
   13860     2771.8000      0.23520565E-04      0.23880972E-04      0.23700768E-04      0.23884455E-04      0.25339784E-04      0.00000000E+00      0.00000000E+00
   13880     2775.8000      0.32682807E-04      0.33040462E-04      0.32861635E-04      0.33044872E-04      0.34492935E-04      0.00000000E+00      0.00000000E+00
   13900     2779.8000      0.36627395E-04      0.36984230E-04      0.36805813E-04      0.36988305E-04      0.38431897E-04      0.00000000E+00      0.00000000E+00
   13920     2783.8000      0.34730892E-04      0.35088574E-04      0.34909733E-04      0.35092181E-04      0.36537506E-04      0.00000000E+00      0.00000000E+00
   13940     2787.8000      0.27292678E-04      0.27652243E-04      0.27472461E-04      0.27655837E-04      0.29108763E-04      0.00000000E+00      0.00000000E+00
   13960     2791.8000      0.15487959E-04      0.15850355E-04      0.15669157E-04      0.15853294E-04      0.17314873E-04      0.00000000E+00      0.00000000E+00
   13980     2795.8000      0.11808862E-05      0.15472536E-05      0.13640699E-05      0.15477905E-05      0.30155794E-05      0.00000000E+00      0.00000000E+00
   14000     2799.8000     -0.13370680E-04     -0.12999722E-04     -0.13185201E-04     -0.13002296E-04     -0.11528523E-04      0.00000000E+00      0.00000000E+00
   14020     2803.8000     -0.25870474E-04     -0.25495551E-04     -0.25683012E-04     -0.25499765E-04     -0.24016579E-04      0.00000000E+00      0.00000000E+00
   14040     2807.8000     -0.34344734E-04     -0.33967407E-04     -0.34156070E-04     -0.33971353E-04     -0.32477543E-04      0.00000000E+00      0.00000000E+00
   14060     2811.8000     -0.37454118E-04     -0.37076086E-04     -0.37265102E-04     -0.37079523E-04     -0.35581147E-04      0.00000000E+00      0.00000000E+00
   14080     2815.8000     -0.34706958E-04     -0.34329767E-04     -0.34518363E-04     -0.34333591E-04     -0.32840397E-04      0.00000000E+00      0.00000000E+00
   14100     2819.8000     -0.26537837E-04     -0.26162922E-04     -0.26350380E-04     -0.26167058E-04     -0.24684256E-04      0.00000000E+00      0.00000000E+00
   14120     2823.8000     -0.14237940E-04     -0.13866427E-04     -0.14052183E-04     -0.13869280E-04     -0.12394823E-04      0.00000000E+00      0.00000000E+00
   14140     2827.8000      0.25050771E-06      0.61804705E-06      0.43427738E-06      0.61802881E-06      0.20880011E-05      0.00000000E+00      0.00000000E+00
   14160     2831.8000      0.14641235E-04      0.15004721E-04      0.14822978E-04      0.15007540E-04      0.16472550E-04      0.00000000E+00      0.00000000E+00
   14180     2835.8000      0.26663526E-04      0.27023345E-04      0.26843435E-04      0.27027566E-04      0.28483389E-04      0.00000000E+00      0.00000000E+00
   14200     2839.8000      0.34419247E-04      0.34776510E-04      0.34597879E-04      0.34780574E-04      0.36225601E-04      0.00000000E+00      0.00000000E+00
   14220     2843.8000      0.36682612E-04      0.37039150E-04      0.36860881E-04      0.37042584E-04      0.38482470E-04      0.00000000E+00      0.00000000E+00
   14240     2847.8000      0.33095308E-04      0.33453038E-04      0.33274173E-04      0.33456444E-04      0.34901290E-04      0.00000000E+00      0.00000000E+00
   14260     2851.8000      0.24224329E-04      0.24584668E-04      0.24404498E-04      0.24588332E-04      0.26044731E-04      0.00000000E+00      0.00000000E+00
   14280     2855.8000      0.11471723E-04      0.11835602E-04      0.11653662E-04      0.11838305E-04      0.13304878E-04      0.00000000E+00      0.00000000E+00
   14300     2859.8000     -0.31487419E-05     -0.27807249E-05     -0.29647334E-05     -0.27808477E-05     -0.13091560E-05      0.00000000E+00      0.00000000E+00
   14320     2863.8000     -0.17330095E-04     -0.16957948E-04     -0.17144022E-04     -0.16961205E-04     -0.15485466E-04      0.00000000E+00      0.00000000E+00
   14340     2867.8000     -0.28834732E-04     -0.28459294E-04     -0.28647013E-04     -0.28463884E-04     -0.26980178E-04      0.00000000E+00      0.00000000E+00
   14360     2871.8000     -0.35846007E-04     -0.35468610E-04     -0.35657308E-04     -0.35472678E-04     -0.33979094E-04      0.00000000E+00      0.00000000E+00
   14380     2875.8000     -0.37255508E-04     -0.36877542E-04     -0.37066525E-04     -0.36881022E-04     -0.35383085E-04      0.00000000E+00      0.00000000E+00
   14400     2879.8000     -0.32839901E-04     -0.32462867E-04     -0.32651384E-04     -0.32466602E-04     -0.30973677E-04      0.00000000E+00      0.00000000E+00
   14420     2883.8000     -0.23297067E-04     -0.22922667E-04     -0.23109867E-04     -0.22926348E-04     -0.21443802E-04      0.00000000E+00      0.00000000E+00
   14440     2887.8000     -0.10134874E-04     -0.97645124E-05     -0.99496930E-05     -0.97665282E-05     -0.82933865E-05      0.00000000E+00      0.00000000E+00
   14460     2891.8000      0.45684048E-05      0.49342876E-05      0.47513462E-05      0.49350516E-05      0.64014507E-05      0.00000000E+00      0.00000000E+00
   14480     2895.8000      0.18492315E-04      0.18854268E-04      0.18673291E-04      0.18857298E-04      0.20317006E-04      0.00000000E+00      0.00000000E+00
   14500     2899.8000      0.29439321E-04      0.29798375E-04      0.29618848E-04      0.29802324E-04      0.31254095E-04      0.00000000E+00      0.00000000E+00
   14520     2903.8000      0.35680905E-04      0.36038249E-04      0.35859577E-04      0.36042269E-04      0.37487596E-04      0.00000000E+00      0.00000000E+00
   14540     2907.8000      0.36230997E-04      0.36587994E-04      0.36409496E-04      0.36592012E-04      0.38036137E-04      0.00000000E+00      0.00000000E+00
   14560     2911.8000      0.31002629E-04      0.31360806E-04      0.31181718E-04      0.31364760E-04      0.32813497E-04      0.00000000E+00      0.00000000E+00
   14580     2915.8000      0.20821738E-04      0.21182609E-04      0.21002173E-04      0.21185758E-04      0.22642094E-04      0.00000000E+00      0.00000000E+00
   14600     2919.8000      0.72959551E-05      0.76607770E-05      0.74783661E-05      0.76619442E-05      0.91261499E-05      0.00000000E+00      0.00000000E+00
   14620     2923.8000     -0.74397127E-05     -0.70703125E-05     -0.72550126E-05     -0.70716932E-05     -0.55993357E-05      0.00000000E+00      0.00000000E+00
   14640     2927.8000     -0.21059408E-04     -0.20685826E-04     -0.20872617E-04     -0.20689032E-04     -0.19207210E-04      0.00000000E+00      0.00000000E+00
   14660     2931.8000     -0.31412738E-04     -0.31036322E-04     -0.31224530E-04     -0.31040062E-04     -0.29549113E-04      0.00000000E+00      0.00000000E+00
   14680     2935.8000     -0.36864332E-04     -0.36486712E-04     -0.36675522E-04     -0.36490495E-04     -0.34995110E-04      0.00000000E+00      0.00000000E+00
   14700     2939.8000     -0.36553056E-04     -0.36175583E-04     -0.36364320E-04     -0.36179812E-04     -0.34687000E-04      0.00000000E+00      0.00000000E+00
   14720     2943.8000     -0.30528648E-04     -0.30152507E-04     -0.30340577E-04     -0.30157041E-04     -0.28670820E-04      0.00000000E+00      0.00000000E+00
   14740     2947.8000     -0.19743202E-04     -0.19369746E-04     -0.19556474E-04     -0.19373071E-04     -0.17892691E-04      0.00000000E+00      0.00000000E+00
   14760     2951.8000     -0.58995762E-05     -0.55301070E-05     -0.57148416E-05     -0.55306145E-05     -0.40549297E-05      0.00000000E+00      0.00000000E+00
   14780     2955.8000      0.88176731E-05      0.91825762E-05      0.90001246E-05      0.91847846E-05      0.10652923E-04      0.00000000E+00      0.00000000E+00
