    8100     1619.80      0.4893832440E-09      0.9383818028E-10     -0.4186596533E+01     -0.2810742846E-12     -0.8541897280E-13     -0.4367093331E-04      0.0000000000E+00      0.0000000000E+00
    8120     1623.80      0.4893782411E-09      0.9383571697E-10     -0.4186562925E+01     -0.2810704727E-12     -0.8541700725E-13     -0.4367041738E-04      0.0000000000E+00      0.0000000000E+00
    8140     1627.80      0.4893696698E-09      0.9382701213E-10     -0.4186506192E+01     -0.2810649371E-12     -0.8541404310E-13     -0.4366963718E-04      0.0000000000E+00      0.0000000000E+00
    8160     1631.80      0.4893618757E-09      0.9381595500E-10     -0.4186453227E+01     -0.2810612592E-12     -0.8541205806E-13     -0.4366907136E-04      0.0000000000E+00      0.0000000000E+00
    8180     1635.80      0.4893559568E-09      0.9381079941E-10     -0.4186411073E+01     -0.2810597912E-12     -0.8541171265E-13     -0.4366878368E-04      0.0000000000E+00      0.0000000000E+00
    8200     1639.80      0.4893491012E-09      0.9381211086E-10     -0.4186365820E+01     -0.2810576760E-12     -0.8541202115E-13     -0.4366842551E-04      0.0000000000E+00      0.0000000000E+00
    8220     1643.80      0.4893408647E-09      0.9381859178E-10     -0.4186309311E+01     -0.2810530768E-12     -0.8541172429E-13     -0.4366776408E-04      0.0000000000E+00      0.0000000000E+00
    8240     1647.80      0.4893340160E-09      0.9382489924E-10     -0.4186260072E+01     -0.2810481308E-12     -0.8541073288E-13     -0.4366708390E-04      0.0000000000E+00      0.0000000000E+00
    8260     1651.80      0.4893326595E-09      0.9382578048E-10     -0.4186249647E+01     -0.2810469375E-12     -0.8540996573E-13     -0.4366693184E-04      0.0000000000E+00      0.0000000000E+00
    8280     1655.80      0.4893380562E-09      0.9382133959E-10     -0.4186288655E+01     -0.2810509452E-12     -0.8541017555E-13     -0.4366748930E-04      0.0000000000E+00      0.0000000000E+00
    8300     1659.80      0.4893470056E-09      0.9381525418E-10     -0.4186354241E+01     -0.2810570532E-12     -0.8541112833E-13     -0.4366834795E-04      0.0000000000E+00      0.0000000000E+00
    8320     1663.80      0.4893557400E-09      0.9381200330E-10     -0.4186414700E+01     -0.2810612817E-12     -0.8541219874E-13     -0.4366897417E-04      0.0000000000E+00      0.0000000000E+00
    8340     1667.80      0.4893627482E-09      0.9381485519E-10     -0.4186460439E+01     -0.2810630124E-12     -0.8541334006E-13     -0.4366928208E-04      0.0000000000E+00      0.0000000000E+00
    8360     1671.80      0.4893701208E-09      0.9382355309E-10     -0.4186503976E+01     -0.2810649515E-12     -0.8541495737E-13     -0.4366961387E-04      0.0000000000E+00      0.0000000000E+00
    8380     1675.80      0.4893775454E-09      0.9383189017E-10     -0.4186552499E+01     -0.2810688983E-12     -0.8541691116E-13     -0.4367019298E-04      0.0000000000E+00      0.0000000000E+00
    8400     1679.80      0.4893828641E-09      0.9383514799E-10     -0.4186590200E+01     -0.2810729951E-12     -0.8541814568E-13     -0.4367076542E-04      0.0000000000E+00      0.0000000000E+00
    8420     1683.80      0.4893823784E-09      0.9383174099E-10     -0.4186592709E+01     -0.2810737682E-12     -0.8541761375E-13     -0.4367086968E-04      0.0000000000E+00      0.0000000000E+00
    8440     1687.80      0.4893760553E-09      0.9382334840E-10     -0.4186554542E+01     -0.2810702528E-12     -0.8541553909E-13     -0.4367037323E-04      0.0000000000E+00      0.0000000000E+00
    8460     1691.80      0.4893675083E-09      0.9381629501E-10     -0.4186495279E+01     -0.2810649341E-12     -0.8541341986E-13     -0.4366960712E-04      0.0000000000E+00      0.0000000000E+00
    8480     1695.80      0.4893595355E-09      0.9381494540E-10     -0.4186438082E+01     -0.2810607242E-12     -0.8541242808E-13     -0.4366896629E-04      0.0000000000E+00      0.0000000000E+00
    8500     1699.80      0.4893529991E-09      0.9381751973E-10     -0.4186388587E+01     -0.2810579159E-12     -0.8541243285E-13     -0.4366850945E-04      0.0000000000E+00      0.0000000000E+00
    8520     1703.80      0.4893453247E-09      0.9382217225E-10     -0.4186339772E+01     -0.2810549078E-12     -0.8541232490E-13     -0.4366804578E-04      0.0000000000E+00      0.0000000000E+00
    8540     1707.80      0.4893379573E-09      0.9382511434E-10     -0.4186293130E+01     -0.2810513338E-12     -0.8541142983E-13     -0.4366753022E-04      0.0000000000E+00      0.0000000000E+00
    8560     1711.80      0.4893339883E-09      0.9382283492E-10     -0.4186265404E+01     -0.2810489800E-12     -0.8541018205E-13     -0.4366720145E-04      0.0000000000E+00      0.0000000000E+00
    8580     1715.80      0.4893356970E-09      0.9381663849E-10     -0.4186271523E+01     -0.2810496153E-12     -0.8540951600E-13     -0.4366729132E-04      0.0000000000E+00      0.0000000000E+00
    8600     1719.80      0.4893417685E-09      0.9381203106E-10     -0.4186307848E+01     -0.2810527407E-12     -0.8540986601E-13     -0.4366773511E-04      0.0000000000E+00      0.0000000000E+00
    8620     1723.80      0.4893495244E-09      0.9381257576E-10     -0.4186358259E+01     -0.2810564634E-12     -0.8541104673E-13     -0.4366827998E-04      0.0000000000E+00      0.0000000000E+00
    8640     1727.80      0.4893562361E-09      0.9381669400E-10     -0.4186412714E+01     -0.2810598900E-12     -0.8541274769E-13     -0.4366880710E-04      0.0000000000E+00      0.0000000000E+00
    8660     1731.80      0.4893634126E-09      0.9382463556E-10     -0.4186471806E+01     -0.2810637389E-12     -0.8541473042E-13     -0.4366940074E-04      0.0000000000E+00      0.0000000000E+00
    8680     1735.80      0.4893718746E-09      0.9383152588E-10     -0.4186532890E+01     -0.2810683492E-12     -0.8541656734E-13     -0.4367008803E-04      0.0000000000E+00      0.0000000000E+00
    8700     1739.80      0.4893794796E-09      0.9383234467E-10     -0.4186579966E+01     -0.2810721585E-12     -0.8541749829E-13     -0.4367064558E-04      0.0000000000E+00      0.0000000000E+00
    8720     1743.80      0.4893832284E-09      0.9382804256E-10     -0.4186593797E+01     -0.2810729873E-12     -0.8541705455E-13     -0.4367077401E-04      0.0000000000E+00      0.0000000000E+00
    8740     1747.80      0.4893809004E-09      0.9382344554E-10     -0.4186570964E+01     -0.2810705665E-12     -0.8541559928E-13     -0.4367043729E-04      0.0000000000E+00      0.0000000000E+00
    8760     1751.80      0.4893742148E-09      0.9381955282E-10     -0.4186527813E+01     -0.2810670364E-12     -0.8541431466E-13     -0.4366992418E-04      0.0000000000E+00      0.0000000000E+00
    8780     1755.80      0.4893666982E-09      0.9381942098E-10     -0.4186482848E+01     -0.2810644959E-12     -0.8541394768E-13     -0.4366951750E-04      0.0000000000E+00      0.0000000000E+00
    8800     1759.80      0.4893591990E-09      0.9382304308E-10     -0.4186437888E+01     -0.2810624237E-12     -0.8541403971E-13     -0.4366916257E-04      0.0000000000E+00      0.0000000000E+00
    8820     1763.80      0.4893505896E-09      0.9382522884E-10     -0.4186382256E+01     -0.2810585749E-12     -0.8541338369E-13     -0.4366858195E-04      0.0000000000E+00      0.0000000000E+00
    8840     1767.80      0.4893409601E-09      0.9382380636E-10     -0.4186316739E+01     -0.2810526545E-12     -0.8541153926E-13     -0.4366774226E-04      0.0000000000E+00      0.0000000000E+00
    8860     1771.80      0.4893337506E-09      0.9382070815E-10     -0.4186265764E+01     -0.2810478233E-12     -0.8540951253E-13     -0.4366706474E-04      0.0000000000E+00      0.0000000000E+00
    8880     1775.80      0.4893333915E-09      0.9381506683E-10     -0.4186256922E+01     -0.2810476611E-12     -0.8540880043E-13     -0.4366702143E-04      0.0000000000E+00      0.0000000000E+00
    8900     1779.80      0.4893397892E-09      0.9381371374E-10     -0.4186290345E+01     -0.2810518155E-12     -0.8540973153E-13     -0.4366757438E-04      0.0000000000E+00      0.0000000000E+00
    8920     1783.80      0.4893470299E-09      0.9381486560E-10     -0.4186338617E+01     -0.2810562623E-12     -0.8541131049E-13     -0.4366820589E-04      0.0000000000E+00      0.0000000000E+00
    8940     1787.80      0.4893515974E-09      0.9381821708E-10     -0.4186379632E+01     -0.2810582657E-12     -0.8541249785E-13     -0.4366854563E-04      0.0000000000E+00      0.0000000000E+00
    8960     1791.80      0.4893555335E-09      0.9382475005E-10     -0.4186419504E+01     -0.2810594204E-12     -0.8541341243E-13     -0.4366878425E-04      0.0000000000E+00      0.0000000000E+00
    8980     1795.80      0.4893635271E-09      0.9382722377E-10     -0.4186475571E+01     -0.2810629902E-12     -0.8541468998E-13     -0.4366933401E-04      0.0000000000E+00      0.0000000000E+00
    9000     1799.80      0.4893753458E-09      0.9382892727E-10     -0.4186543800E+01     -0.2810691196E-12     -0.8541627469E-13     -0.4367020105E-04      0.0000000000E+00      0.0000000000E+00
    9020     1803.80      0.4893843247E-09      0.9382725846E-10     -0.4186594469E+01     -0.2810740563E-12     -0.8541721448E-13     -0.4367088877E-04      0.0000000000E+00      0.0000000000E+00
    9040     1807.80      0.4893848347E-09      0.9382391392E-10     -0.4186600836E+01     -0.2810742462E-12     -0.8541682236E-13     -0.4367092926E-04      0.0000000000E+00      0.0000000000E+00
    9060     1811.80      0.4893778802E-09      0.9382211327E-10     -0.4186564806E+01     -0.2810701128E-12     -0.8541551281E-13     -0.4367037221E-04      0.0000000000E+00      0.0000000000E+00
    9080     1815.80      0.4893690227E-09      0.9382205429E-10     -0.4186511479E+01     -0.2810652408E-12     -0.8541443158E-13     -0.4366968348E-04      0.0000000000E+00      0.0000000000E+00
    9100     1819.80      0.4893621671E-09      0.9382460781E-10     -0.4186462298E+01     -0.2810623556E-12     -0.8541409750E-13     -0.4366922420E-04      0.0000000000E+00      0.0000000000E+00
    9120     1823.80      0.4893571867E-09      0.9382559660E-10     -0.4186417441E+01     -0.2810607089E-12     -0.8541392213E-13     -0.4366891290E-04      0.0000000000E+00      0.0000000000E+00
    9140     1827.80      0.4893505393E-09      0.9382369534E-10     -0.4186365286E+01     -0.2810576624E-12     -0.8541284286E-13     -0.4366842937E-04      0.0000000000E+00      0.0000000000E+00
    9160     1831.80      0.4893416922E-09      0.9381831423E-10     -0.4186306708E+01     -0.2810525929E-12     -0.8541077690E-13     -0.4366770769E-04      0.0000000000E+00      0.0000000000E+00
    9180     1835.80      0.4893342918E-09      0.9381440763E-10     -0.4186263991E+01     -0.2810483047E-12     -0.8540896324E-13     -0.4366711641E-04      0.0000000000E+00      0.0000000000E+00
    9200     1839.80      0.4893330810E-09      0.9381291577E-10     -0.4186260514E+01     -0.2810479865E-12     -0.8540870772E-13     -0.4366707201E-04      0.0000000000E+00      0.0000000000E+00
    9220     1843.80      0.4893380961E-09      0.9381548316E-10     -0.4186295053E+01     -0.2810514965E-12     -0.8541006992E-13     -0.4366755638E-04      0.0000000000E+00      0.0000000000E+00
    9240     1847.80      0.4893460307E-09      0.9381969160E-10     -0.4186344862E+01     -0.2810558309E-12     -0.8541191621E-13     -0.4366817375E-04      0.0000000000E+00      0.0000000000E+00
    9260     1851.80      0.4893535993E-09      0.9382498944E-10     -0.4186393673E+01     -0.2810590159E-12     -0.8541326031E-13     -0.4366866216E-04      0.0000000000E+00      0.0000000000E+00
    9280     1855.80      0.4893611037E-09      0.9382588456E-10     -0.4186445214E+01     -0.2810620178E-12     -0.8541418718E-13     -0.4366913907E-04      0.0000000000E+00      0.0000000000E+00
    9300     1859.80      0.4893698571E-09      0.9382562088E-10     -0.4186504743E+01     -0.2810661757E-12     -0.8541513873E-13     -0.4366976857E-04      0.0000000000E+00      0.0000000000E+00
    9320     1863.80      0.4893775211E-09      0.9382368146E-10     -0.4186559226E+01     -0.2810704252E-12     -0.8541599572E-13     -0.4367039543E-04      0.0000000000E+00      0.0000000000E+00
    9340     1867.80      0.4893814676E-09      0.9382378902E-10     -0.4186586973E+01     -0.2810724361E-12     -0.8541635831E-13     -0.4367069563E-04      0.0000000000E+00      0.0000000000E+00
    9360     1871.80      0.4893807061E-09      0.9382360514E-10     -0.4186581237E+01     -0.2810715755E-12     -0.8541619460E-13     -0.4367057990E-04      0.0000000000E+00      0.0000000000E+00
    9380     1875.80      0.4893772488E-09      0.9382491659E-10     -0.4186553164E+01     -0.2810693142E-12     -0.8541588419E-13     -0.4367024546E-04      0.0000000000E+00      0.0000000000E+00
    9400     1879.80      0.4893710558E-09      0.9382765745E-10     -0.4186513501E+01     -0.2810668198E-12     -0.8541551332E-13     -0.4366985620E-04      0.0000000000E+00      0.0000000000E+00
    9420     1883.80      0.4893630657E-09      0.9382700172E-10     -0.4186462067E+01     -0.2810635800E-12     -0.8541466108E-13     -0.4366935715E-04      0.0000000000E+00      0.0000000000E+00
    9440     1887.80      0.4893535126E-09      0.9382163449E-10     -0.4186397548E+01     -0.2810588616E-12     -0.8541298622E-13     -0.4366865603E-04      0.0000000000E+00      0.0000000000E+00
    9460     1891.80      0.4893430956E-09      0.9381795688E-10     -0.4186330498E+01     -0.2810534676E-12     -0.8541091336E-13     -0.4366787335E-04      0.0000000000E+00      0.0000000000E+00
    9480     1895.80      0.4893365418E-09      0.9381502519E-10     -0.4186281567E+01     -0.2810497135E-12     -0.8540942565E-13     -0.4366732139E-04      0.0000000000E+00      0.0000000000E+00
    9500     1899.80      0.4893347047E-09      0.9381264515E-10     -0.4186266595E+01     -0.2810492690E-12     -0.8540928973E-13     -0.4366723082E-04      0.0000000000E+00      0.0000000000E+00
    9520     1903.80      0.4893378862E-09      0.9381748850E-10     -0.4186283506E+01     -0.2810514597E-12     -0.8541025534E-13     -0.4366751817E-04      0.0000000000E+00      0.0000000000E+00
    9540     1907.80      0.4893428752E-09      0.9382085039E-10     -0.4186315354E+01     -0.2810538547E-12     -0.8541137704E-13     -0.4366787091E-04      0.0000000000E+00      0.0000000000E+00
    9560     1911.80      0.4893478192E-09      0.9382392779E-10     -0.4186349733E+01     -0.2810552441E-12     -0.8541199785E-13     -0.4366811920E-04      0.0000000000E+00      0.0000000000E+00
    9580     1915.80      0.4893531587E-09      0.9382201266E-10     -0.4186393109E+01     -0.2810572746E-12     -0.8541252840E-13     -0.4366846751E-04      0.0000000000E+00      0.0000000000E+00
    9600     1919.80      0.4893616744E-09      0.9382414290E-10     -0.4186457627E+01     -0.2810622817E-12     -0.8541377749E-13     -0.4366920563E-04      0.0000000000E+00      0.0000000000E+00
    9620     1923.80      0.4893729155E-09      0.9382164837E-10     -0.4186533241E+01     -0.2810692250E-12     -0.8541561210E-13     -0.4367019043E-04      0.0000000000E+00      0.0000000000E+00
    9640     1927.80      0.4893813913E-09      0.9382302227E-10     -0.4186585852E+01     -0.2810737609E-12     -0.8541689222E-13     -0.4367083966E-04      0.0000000000E+00      0.0000000000E+00
    9660     1931.80      0.4893830428E-09      0.9382626967E-10     -0.4186591445E+01     -0.2810730295E-12     -0.8541682130E-13     -0.4367076964E-04      0.0000000000E+00      0.0000000000E+00
