     296       14.7500      0.2615420660E+00      0.2553529969E+00      0.2575841827E+00
     297       14.8000      0.2615414032E+00      0.2553526646E+00      0.2575702635E+00
     298       14.8500      0.2615407404E+00      0.2553523323E+00      0.2575563453E+00
     299       14.9000      0.2615400777E+00      0.2553520000E+00      0.2575424283E+00
     300       14.9500      0.2615394151E+00      0.2553516677E+00      0.2575285124E+00
     301       15.0000      0.2615387525E+00      0.2553513355E+00      0.2575145976E+00
     302       15.0500      0.2615380899E+00      0.2553510033E+00      0.2575006840E+00
     303       15.1000      0.2615374274E+00      0.2553506711E+00      0.2574867714E+00
     304       15.1500      0.2615367649E+00      0.2553503389E+00      0.2574728600E+00
     305       15.2000      0.2615361026E+00      0.2553500067E+00      0.2574589497E+00
     306       15.2500      0.2615354402E+00      0.2553496746E+00      0.2574450405E+00
     307       15.3000      0.2615347779E+00      0.2553493425E+00      0.2574311324E+00
     308       15.3500      0.2615341157E+00      0.2553490104E+00      0.2574172255E+00
     309       15.4000      0.2615334535E+00      0.2553486783E+00      0.2574033197E+00
     310       15.4500      0.2615327914E+00      0.2553483463E+00      0.2573894150E+00
     311       15.5000      0.2615321293E+00      0.2553480142E+00      0.2573755114E+00
     312       15.5500      0.2615314673E+00      0.2553476822E+00      0.2573616089E+00
     313       15.6000      0.2615308053E+00      0.2553473502E+00      0.2573477076E+00
     314       15.6500      0.2615301434E+00      0.2553470182E+00      0.2573338073E+00
     315       15.7000      0.2615294815E+00      0.2553466863E+00      0.2573199082E+00
     316       15.7500      0.2615288197E+00      0.2553463544E+00      0.2573060102E+00
     317       15.8000      0.2615281580E+00      0.2553460224E+00      0.2572921133E+00
     318       15.8500      0.2615274963E+00      0.2553456905E+00      0.2572782176E+00
     319       15.9000      0.2615268346E+00      0.2553453587E+00      0.2572643229E+00
     320       15.9500      0.2615261730E+00      0.2553450268E+00      0.2572504294E+00
     321       16.0000      0.2615255115E+00      0.2553446950E+00      0.2572365370E+00
     322       16.0500      0.2615248500E+00      0.2553443632E+00      0.2572226457E+00
     323       16.1000      0.2615241885E+00      0.2553440314E+00      0.2572087555E+00
     324       16.1500      0.2615235272E+00      0.2553436996E+00      0.2571948665E+00
     325       16.2000      0.2615228658E+00      0.2553433679E+00      0.2571809785E+00
     326       16.2500      0.2615222046E+00      0.2553430361E+00      0.2571670917E+00
     327       16.3000      0.2615215433E+00      0.2553427044E+00      0.2571532060E+00
     328       16.3500      0.2615208822E+00      0.2553423727E+00      0.2571393214E+00
     329       16.4000      0.2615202210E+00      0.2553420411E+00      0.2571254379E+00
     330       16.4500      0.2615195600E+00      0.2553417094E+00      0.2571115555E+00
     331       16.5000      0.2615188990E+00      0.2553413778E+00      0.2570976743E+00
     332       16.5500      0.2615182380E+00      0.2553410462E+00      0.2570837942E+00
     333       16.6000      0.2615175771E+00      0.2553407146E+00      0.2570699151E+00
     334       16.6500      0.2615169163E+00      0.2553403830E+00      0.2570560372E+00
     335       16.7000      0.2615162555E+00      0.2553400515E+00      0.2570421604E+00
     336       16.7500      0.2615155947E+00      0.2553397199E+00      0.2570282848E+00
     337       16.8000      0.2615149340E+00      0.2553393884E+00      0.2570144102E+00
     338       16.8500      0.2615142734E+00      0.2553390569E+00      0.2570005368E+00
     339       16.9000      0.2615136128E+00      0.2553387255E+00      0.2569866644E+00
     340       16.9500      0.2615129523E+00      0.2553383940E+00      0.2569727932E+00
     341       17.0000      0.2615122918E+00      0.2553380626E+00      0.2569589231E+00
     342       17.0500      0.2615116313E+00      0.2553377312E+00      0.2569450541E+00
     343       17.1000      0.2615109710E+00      0.2553373998E+00      0.2569311862E+00
     344       17.1500      0.2615103106E+00      0.2553370684E+00      0.2569173195E+00
     345       17.2000      0.2615096504E+00      0.2553367371E+00      0.2569034538E+00
     346       17.2500      0.2615089902E+00      0.2553364058E+00      0.2568895893E+00
     347       17.3000      0.2615083300E+00      0.2553360744E+00      0.2568757259E+00
     348       17.3500      0.2615076699E+00      0.2553357432E+00      0.2568618636E+00
     349       17.4000      0.2615070098E+00      0.2553354119E+00      0.2568480024E+00
     350       17.4500      0.2615063498E+00      0.2553350806E+00      0.2568341423E+00
     351       17.5000      0.2615056899E+00      0.2553347494E+00      0.2568202833E+00
     352       17.5500      0.2615050300E+00      0.2553344182E+00      0.2568064254E+00
     353       17.6000      0.2615043701E+00      0.2553340870E+00      0.2567925687E+00
     354       17.6500      0.2615037103E+00      0.2553337558E+00      0.2567787130E+00
     355       17.7000      0.2615030506E+00      0.2553334247E+00      0.2567648585E+00
     356       17.7500      0.2615023909E+00      0.2553330935E+00      0.2567510051E+00
     357       17.8000      0.2615017313E+00      0.2553327624E+00      0.2567371528E+00
     358       17.8500      0.2615010717E+00      0.2553324313E+00      0.2567233016E+00
     359       17.9000      0.2615004122E+00      0.2553321003E+00      0.2567094515E+00
     360       17.9500      0.2614997527E+00      0.2553317692E+00      0.2566956025E+00
     361       18.0000      0.2614990933E+00      0.2553314382E+00      0.2566817547E+00
     362       18.0500      0.2614984339E+00      0.2553311072E+00      0.2566679079E+00
     363       18.1000      0.2614977746E+00      0.2553307762E+00      0.2566540623E+00
     364       18.1500      0.2614971153E+00      0.2553304452E+00      0.2566402177E+00
     365       18.2000      0.2614964561E+00      0.2553301142E+00      0.2566263743E+00
     366       18.2500      0.2614957970E+00      0.2553297833E+00      0.2566125320E+00
     367       18.3000      0.2614951379E+00      0.2553294524E+00      0.2565986908E+00
     368       18.3500      0.2614944788E+00      0.2553291215E+00      0.2565848507E+00
