     259       12.9000      0.2456160868E-08     -0.2697303032E-08      0.2458161864E+01
     260       12.9500      0.2485406194E-08     -0.2727673985E-08      0.2458162582E+01
     261       13.0000      0.2514520651E-08     -0.2757902264E-08      0.2458163296E+01
     262       13.0500      0.2544230257E-08     -0.2788700996E-08      0.2458164025E+01
     263       13.1000      0.2573799841E-08     -0.2819346761E-08      0.2458164750E+01
     264       13.1500      0.2603976435E-08     -0.2850574542E-08      0.2458165490E+01
     265       13.2000      0.2634005059E-08     -0.2881640270E-08      0.2458166225E+01
     266       13.2500      0.2664651311E-08     -0.2913298328E-08      0.2458166977E+01
     267       13.3000      0.2695142878E-08     -0.2944786480E-08      0.2458167723E+01
     268       13.3500      0.2726261423E-08     -0.2976876000E-08      0.2458168486E+01
     269       13.4000      0.2757219829E-08     -0.3008789018E-08      0.2458169242E+01
     270       13.4500      0.2788813267E-08     -0.3041311146E-08      0.2458170016E+01
     271       13.5000      0.2820242394E-08     -0.3073651449E-08      0.2458170784E+01
     272       13.5500      0.2852313293E-08     -0.3106607295E-08      0.2458171570E+01
     273       13.6000      0.2884217007E-08     -0.3139377277E-08      0.2458172349E+01
     274       13.6500      0.2916767905E-08     -0.3172767914E-08      0.2458173145E+01
     275       13.7000      0.2949150055E-08     -0.3205969946E-08      0.2458173935E+01
     276       13.7500      0.2982183462E-08     -0.3239796415E-08      0.2458174744E+01
     277       13.8000      0.3015047875E-08     -0.3273432837E-08      0.2458175545E+01
     278       13.8500      0.3048566271E-08     -0.3307696146E-08      0.2458176365E+01
     279       13.9000      0.3081916753E-08     -0.3341769267E-08      0.2458177178E+01
     280       13.9500      0.3115922595E-08     -0.3376470397E-08      0.2458178009E+01
     281       14.0000      0.3149762924E-08     -0.3410982494E-08      0.2458178833E+01
     282       14.0500      0.3184258644E-08     -0.3446122397E-08      0.2458179676E+01
     283       14.1000      0.3218592570E-08     -0.3481075710E-08      0.2458180512E+01
     284       14.1500      0.3253580579E-08     -0.3516655313E-08      0.2458181366E+01
     285       14.2000      0.3288411820E-08     -0.3552052045E-08      0.2458182214E+01
     286       14.2500      0.3323894506E-08     -0.3588072254E-08      0.2458183080E+01
     287       14.3000      0.3359226748E-08     -0.3623914567E-08      0.2458183939E+01
     288       14.3500      0.3395206484E-08     -0.3660376264E-08      0.2458184817E+01
     289       14.4000      0.3431043374E-08     -0.3696666277E-08      0.2458185688E+01
     290       14.4500      0.3467522513E-08     -0.3733570327E-08      0.2458186578E+01
     291       14.5000      0.3503867661E-08     -0.3770310117E-08      0.2458187461E+01
     292       14.5500      0.3540848541E-08     -0.3807657365E-08      0.2458188363E+01
     293       14.6000      0.3577705516E-08     -0.3844848960E-08      0.2458189258E+01
     294       14.6500      0.3615190462E-08     -0.3882640239E-08      0.2458190171E+01
     295       14.7000      0.3652562786E-08     -0.3920285618E-08      0.2458191079E+01
     296       14.7500      0.3690554112E-08     -0.3958521745E-08      0.2458192004E+01
     297       14.8000      0.3728445263E-08     -0.3996622838E-08      0.2458192924E+01
     298       14.8500      0.3766945269E-08     -0.4035304617E-08      0.2458193861E+01
     299       14.9000      0.3805358676E-08     -0.4073863301E-08      0.2458194793E+01
     300       14.9500      0.3844369656E-08     -0.4112991527E-08      0.2458195743E+01
     301       15.0000      0.3883308696E-08     -0.4152009625E-08      0.2458196687E+01
     302       15.0500      0.3922832934E-08     -0.4191585083E-08      0.2458197649E+01
     303       15.1000      0.3962300933E-08     -0.4231064360E-08      0.2458198606E+01
     304       15.1500      0.4002340706E-08     -0.4271087829E-08      0.2458199580E+01
     305       15.2000      0.4042340933E-08     -0.4311029994E-08      0.2458200549E+01
     306       15.2500      0.4082898516E-08     -0.4351502245E-08      0.2458201535E+01
     307       15.3000      0.4123434183E-08     -0.4391908947E-08      0.2458202517E+01
     308       15.3500      0.4164511844E-08     -0.4432830748E-08      0.2458203516E+01
     309       15.4000      0.4205586105E-08     -0.4473703576E-08      0.2458204511E+01
     310       15.4500      0.4247186109E-08     -0.4515075688E-08      0.2458205522E+01
     311       15.5000      0.4288802057E-08     -0.4556416169E-08      0.2458206529E+01
     312       15.5500      0.4330926667E-08     -0.4598239353E-08      0.2458207553E+01
     313       15.6000      0.4373087333E-08     -0.4640048950E-08      0.2458208574E+01
     314       15.6500      0.4415738812E-08     -0.4682323965E-08      0.2458209609E+01
     315       15.7000      0.4458447162E-08     -0.4724604076E-08      0.2458210643E+01
     316       15.7500      0.4501627772E-08     -0.4767331681E-08      0.2458211691E+01
     317       15.8000      0.4544886707E-08     -0.4810083640E-08      0.2458212738E+01
     318       15.8500      0.4588598711E-08     -0.4853264590E-08      0.2458213799E+01
     319       15.9000      0.4632411064E-08     -0.4896489666E-08      0.2458214859E+01
     320       15.9500      0.4676656725E-08     -0.4940124720E-08      0.2458215933E+01
     321       16.0000      0.4721025264E-08     -0.4983824111E-08      0.2458217006E+01
     322       16.0500      0.4765806848E-08     -0.5027914028E-08      0.2458218093E+01
     323       16.1000      0.4810734270E-08     -0.5072088869E-08      0.2458219179E+01
     324       16.1500      0.4856054042E-08     -0.5116634408E-08      0.2458220278E+01
     325       16.2000      0.4901542974E-08     -0.5161285763E-08      0.2458221379E+01
     326       16.2500      0.4947403206E-08     -0.5206287687E-08      0.2458222491E+01
     327       16.3000      0.4993456204E-08     -0.5251416552E-08      0.2458223604E+01
     328       16.3500      0.5039859167E-08     -0.5296875624E-08      0.2458224729E+01
     329       16.4000      0.5086478717E-08     -0.5342482927E-08      0.2458225856E+01
     330       16.4500      0.5133426684E-08     -0.5388399912E-08      0.2458226994E+01
     331       16.5000      0.5180615199E-08     -0.5434486511E-08      0.2458228135E+01
     332       16.5500      0.5228110448E-08     -0.5480862176E-08      0.2458229286E+01
     333       16.6000      0.5275870269E-08     -0.5527428861E-08      0.2458230441E+01
     334       16.6500      0.5323915079E-08     -0.5574263975E-08      0.2458231605E+01
     335       16.7000      0.5372248474E-08     -0.5621311467E-08      0.2458232774E+01
     336       16.7500      0.5420845126E-08     -0.5668606799E-08      0.2458233951E+01
     337       16.8000      0.5469754290E-08     -0.5716135751E-08      0.2458235133E+01
     338       16.8500      0.5518905068E-08     -0.5763892071E-08      0.2458236324E+01
     339       16.9000      0.5568392123E-08     -0.5811903066E-08      0.2458237520E+01
     340       16.9500      0.5618099310E-08     -0.5860121146E-08      0.2458238724E+01
     341       17.0000      0.5668166306E-08     -0.5908614700E-08      0.2458239934E+01
     342       17.0500      0.5718432189E-08     -0.5957295309E-08      0.2458241152E+01
     343       17.1000      0.5769081103E-08     -0.6006271872E-08      0.2458242376E+01
     344       17.1500      0.5819907965E-08     -0.6055415779E-08      0.2458243607E+01
     345       17.2000      0.5871140703E-08     -0.6104875734E-08      0.2458244846E+01
     346       17.2500      0.5922530830E-08     -0.6154483705E-08      0.2458246090E+01
     347       17.3000      0.5974349224E-08     -0.6204427369E-08      0.2458247343E+01
     348       17.3500      0.6026304897E-08     -0.6254500169E-08      0.2458248600E+01
     349       17.4000      0.6078710711E-08     -0.6304927792E-08      0.2458249868E+01
     350       17.4500      0.6131234211E-08     -0.6355466180E-08      0.2458251139E+01
     351       17.5000      0.6184229136E-08     -0.6406377953E-08      0.2458252421E+01
     352       17.5500      0.6237322739E-08     -0.6457382683E-08      0.2458253706E+01
     353       17.6000      0.6290908399E-08     -0.6508778731E-08      0.2458255002E+01
     354       17.6500      0.6344574375E-08     -0.6560250550E-08      0.2458256301E+01
     355       17.7000      0.6398752325E-08     -0.6612130937E-08      0.2458257612E+01
     356       17.7500      0.6452992939E-08     -0.6664070586E-08      0.2458258925E+01
     357       17.8000      0.6507764667E-08     -0.6716435316E-08      0.2458260250E+01
     358       17.8500      0.6562582175E-08     -0.6768843524E-08      0.2458261577E+01
     359       17.9000      0.6617949104E-08     -0.6821692543E-08      0.2458262917E+01
