   11213      560.60     -0.1310994972E-05      0.1035279860E-05      0.7108433312E-02      0.1286594472E-08     -0.1056229331E-08     -0.1220122363E-03      0.0000000000E+00      0.0000000000E+00
   11214      560.65     -0.1311166701E-05      0.1035398607E-05      0.7030191484E-02      0.1286646678E-08     -0.1056240887E-08     -0.1219412212E-03      0.0000000000E+00      0.0000000000E+00
   11215      560.70     -0.1311338446E-05      0.1035517373E-05      0.6951955946E-02      0.1286698901E-08     -0.1056252463E-08     -0.1218702118E-03      0.0000000000E+00      0.0000000000E+00
   11216      560.75     -0.1311510213E-05      0.1035636155E-05      0.6873726462E-02      0.1286751145E-08     -0.1056264058E-08     -0.1217992080E-03      0.0000000000E+00      0.0000000000E+00
   11217      560.80     -0.1311681995E-05      0.1035754957E-05      0.6795503271E-02      0.1286803407E-08     -0.1056275672E-08     -0.1217282100E-03      0.0000000000E+00      0.0000000000E+00
   11218      560.85     -0.1311853800E-05      0.1035873775E-05      0.6717286130E-02      0.1286855690E-08     -0.1056287305E-08     -0.1216572175E-03      0.0000000000E+00      0.0000000000E+00
   11219      560.90     -0.1312025619E-05      0.1035992612E-05      0.6639075285E-02      0.1286907990E-08     -0.1056298958E-08     -0.1215862309E-03      0.0000000000E+00      0.0000000000E+00
   11220      560.95     -0.1312197461E-05      0.1036111467E-05      0.6560870488E-02      0.1286960312E-08     -0.1056310629E-08     -0.1215152499E-03      0.0000000000E+00      0.0000000000E+00
   11221      561.00     -0.1312369318E-05      0.1036230340E-05      0.6482671987E-02      0.1287012650E-08     -0.1056322320E-08     -0.1214442747E-03      0.0000000000E+00      0.0000000000E+00
   11222      561.05     -0.1312541197E-05      0.1036349230E-05      0.6404479534E-02      0.1287065010E-08     -0.1056334029E-08     -0.1213733050E-03      0.0000000000E+00      0.0000000000E+00
   11223      561.10     -0.1312713091E-05      0.1036468139E-05      0.6326293379E-02      0.1287117387E-08     -0.1056345758E-08     -0.1213023412E-03      0.0000000000E+00      0.0000000000E+00
   11224      561.15     -0.1312885007E-05      0.1036587066E-05      0.6248113269E-02      0.1287169785E-08     -0.1056357506E-08     -0.1212313830E-03      0.0000000000E+00      0.0000000000E+00
   11225      561.20     -0.1313056938E-05      0.1036706011E-05      0.6169939458E-02      0.1287222201E-08     -0.1056369272E-08     -0.1211604305E-03      0.0000000000E+00      0.0000000000E+00
   11226      561.25     -0.1313228892E-05      0.1036824973E-05      0.6091771692E-02      0.1287274637E-08     -0.1056381058E-08     -0.1210894837E-03      0.0000000000E+00      0.0000000000E+00
   11227      561.30     -0.1313400860E-05      0.1036943953E-05      0.6013610225E-02      0.1287327091E-08     -0.1056392863E-08     -0.1210185426E-03      0.0000000000E+00      0.0000000000E+00
   11228      561.35     -0.1313572850E-05      0.1037062952E-05      0.5935454802E-02      0.1287379566E-08     -0.1056404687E-08     -0.1209476071E-03      0.0000000000E+00      0.0000000000E+00
   11229      561.40     -0.1313744856E-05      0.1037181968E-05      0.5857305679E-02      0.1287432057E-08     -0.1056416530E-08     -0.1208766775E-03      0.0000000000E+00      0.0000000000E+00
   11230      561.45     -0.1313916883E-05      0.1037301002E-05      0.5779162600E-02      0.1287484570E-08     -0.1056428393E-08     -0.1208057534E-03      0.0000000000E+00      0.0000000000E+00
   11231      561.50     -0.1314088925E-05      0.1037420054E-05      0.5701025820E-02      0.1287537100E-08     -0.1056440274E-08     -0.1207348351E-03      0.0000000000E+00      0.0000000000E+00
   11232      561.55     -0.1314260989E-05      0.1037539124E-05      0.5622895084E-02      0.1287589651E-08     -0.1056452174E-08     -0.1206639224E-03      0.0000000000E+00      0.0000000000E+00
   11233      561.60     -0.1314433068E-05      0.1037658211E-05      0.5544770648E-02      0.1287642219E-08     -0.1056464093E-08     -0.1205930155E-03      0.0000000000E+00      0.0000000000E+00
   11234      561.65     -0.1314605169E-05      0.1037777317E-05      0.5466652255E-02      0.1287694809E-08     -0.1056476032E-08     -0.1205221142E-03      0.0000000000E+00      0.0000000000E+00
   11235      561.70     -0.1314777285E-05      0.1037896441E-05      0.5388540162E-02      0.1287747415E-08     -0.1056487989E-08     -0.1204512187E-03      0.0000000000E+00      0.0000000000E+00
   11236      561.75     -0.1314949423E-05      0.1038015582E-05      0.5310434113E-02      0.1287800042E-08     -0.1056499965E-08     -0.1203803288E-03      0.0000000000E+00      0.0000000000E+00
   11237      561.80     -0.1315121576E-05      0.1038134741E-05      0.5232334361E-02      0.1287852686E-08     -0.1056511960E-08     -0.1203094447E-03      0.0000000000E+00      0.0000000000E+00
   11238      561.85     -0.1315293750E-05      0.1038253919E-05      0.5154240656E-02      0.1287905351E-08     -0.1056523975E-08     -0.1202385661E-03      0.0000000000E+00      0.0000000000E+00
   11239      561.90     -0.1315465939E-05      0.1038373113E-05      0.5076153247E-02      0.1287958033E-08     -0.1056536008E-08     -0.1201676934E-03      0.0000000000E+00      0.0000000000E+00
   11240      561.95     -0.1315638150E-05      0.1038492326E-05      0.4998071885E-02      0.1288010736E-08     -0.1056548061E-08     -0.1200968262E-03      0.0000000000E+00      0.0000000000E+00
   11241      562.00     -0.1315810376E-05      0.1038611556E-05      0.4919996817E-02      0.1288063456E-08     -0.1056560131E-08     -0.1200259649E-03      0.0000000000E+00      0.0000000000E+00
   11242      562.05     -0.1315982623E-05      0.1038730806E-05      0.4841927799E-02      0.1288116197E-08     -0.1056572222E-08     -0.1199551091E-03      0.0000000000E+00      0.0000000000E+00
   11243      562.10     -0.1316154886E-05      0.1038850071E-05      0.4763865072E-02      0.1288168954E-08     -0.1056584331E-08     -0.1198842592E-03      0.0000000000E+00      0.0000000000E+00
   11244      562.15     -0.1316327169E-05      0.1038969356E-05      0.4685808398E-02      0.1288221733E-08     -0.1056596460E-08     -0.1198134148E-03      0.0000000000E+00      0.0000000000E+00
   11245      562.20     -0.1316499468E-05      0.1039088657E-05      0.4607758013E-02      0.1288274528E-08     -0.1056608606E-08     -0.1197425762E-03      0.0000000000E+00      0.0000000000E+00
   11246      562.25     -0.1316671788E-05      0.1039207977E-05      0.4529713682E-02      0.1288327345E-08     -0.1056620773E-08     -0.1196717432E-03      0.0000000000E+00      0.0000000000E+00
   11247      562.30     -0.1316844123E-05      0.1039327314E-05      0.4451675637E-02      0.1288380178E-08     -0.1056632957E-08     -0.1196009160E-03      0.0000000000E+00      0.0000000000E+00
   11248      562.35     -0.1317016479E-05      0.1039446670E-05      0.4373643650E-02      0.1288433032E-08     -0.1056645162E-08     -0.1195300944E-03      0.0000000000E+00      0.0000000000E+00
   11249      562.40     -0.1317188851E-05      0.1039566042E-05      0.4295617946E-02      0.1288485903E-08     -0.1056657384E-08     -0.1194592786E-03      0.0000000000E+00      0.0000000000E+00
   11250      562.45     -0.1317361243E-05      0.1039685434E-05      0.4217598303E-02      0.1288538794E-08     -0.1056669627E-08     -0.1193884684E-03      0.0000000000E+00      0.0000000000E+00
   11251      562.50     -0.1317533651E-05      0.1039804841E-05      0.4139584938E-02      0.1288591702E-08     -0.1056681887E-08     -0.1193176640E-03      0.0000000000E+00      0.0000000000E+00
   11252      562.55     -0.1317706079E-05      0.1039924269E-05      0.4061577639E-02      0.1288644631E-08     -0.1056694168E-08     -0.1192468651E-03      0.0000000000E+00      0.0000000000E+00
   11253      562.60     -0.1317878523E-05      0.1040043711E-05      0.3983576615E-02      0.1288697577E-08     -0.1056706465E-08     -0.1191760721E-03      0.0000000000E+00      0.0000000000E+00
   11254      562.65     -0.1318050987E-05      0.1040163174E-05      0.3905581660E-02      0.1288750544E-08     -0.1056718784E-08     -0.1191052847E-03      0.0000000000E+00      0.0000000000E+00
   11255      562.70     -0.1318223468E-05      0.1040282653E-05      0.3827592975E-02      0.1288803527E-08     -0.1056731119E-08     -0.1190345030E-03      0.0000000000E+00      0.0000000000E+00
   11256      562.75     -0.1318395968E-05      0.1040402151E-05      0.3749610364E-02      0.1288856531E-08     -0.1056743476E-08     -0.1189637269E-03      0.0000000000E+00      0.0000000000E+00
   11257      562.80     -0.1318568484E-05      0.1040521665E-05      0.3671634018E-02      0.1288909552E-08     -0.1056755849E-08     -0.1188929566E-03      0.0000000000E+00      0.0000000000E+00
   11258      562.85     -0.1318741020E-05      0.1040641199E-05      0.3593663751E-02      0.1288962593E-08     -0.1056768243E-08     -0.1188221920E-03      0.0000000000E+00      0.0000000000E+00
   11259      562.90     -0.1318913572E-05      0.1040760748E-05      0.3515699745E-02      0.1289015651E-08     -0.1056780654E-08     -0.1187514331E-03      0.0000000000E+00      0.0000000000E+00
   11260      562.95     -0.1319086143E-05      0.1040880317E-05      0.3437741822E-02      0.1289068729E-08     -0.1056793086E-08     -0.1186806798E-03      0.0000000000E+00      0.0000000000E+00
   11261      563.00     -0.1319258731E-05      0.1040999901E-05      0.3359790154E-02      0.1289121825E-08     -0.1056805535E-08     -0.1186099322E-03      0.0000000000E+00      0.0000000000E+00
   11262      563.05     -0.1319431338E-05      0.1041119506E-05      0.3281844576E-02      0.1289174940E-08     -0.1056818004E-08     -0.1185391903E-03      0.0000000000E+00      0.0000000000E+00
   11263      563.10     -0.1319603962E-05      0.1041239125E-05      0.3203905247E-02      0.1289228073E-08     -0.1056830491E-08     -0.1184684542E-03      0.0000000000E+00      0.0000000000E+00
   11264      563.15     -0.1319776605E-05      0.1041358766E-05      0.3125972013E-02      0.1289281226E-08     -0.1056842998E-08     -0.1183977237E-03      0.0000000000E+00      0.0000000000E+00
   11265      563.20     -0.1319949264E-05      0.1041478420E-05      0.3048045022E-02      0.1289334396E-08     -0.1056855522E-08     -0.1183269989E-03      0.0000000000E+00      0.0000000000E+00
   11266      563.25     -0.1320121943E-05      0.1041598096E-05      0.2970124133E-02      0.1289387585E-08     -0.1056868067E-08     -0.1182562798E-03      0.0000000000E+00      0.0000000000E+00
   11267      563.30     -0.1320294638E-05      0.1041717786E-05      0.2892209481E-02      0.1289440793E-08     -0.1056880628E-08     -0.1181855664E-03      0.0000000000E+00      0.0000000000E+00
   11268      563.35     -0.1320467351E-05      0.1041837496E-05      0.2814300935E-02      0.1289494019E-08     -0.1056893211E-08     -0.1181148586E-03      0.0000000000E+00      0.0000000000E+00
   11269      563.40     -0.1320640082E-05      0.1041957222E-05      0.2736398621E-02      0.1289547264E-08     -0.1056905810E-08     -0.1180441566E-03      0.0000000000E+00      0.0000000000E+00
   11270      563.45     -0.1320812831E-05      0.1042076968E-05      0.2658502420E-02      0.1289600527E-08     -0.1056918430E-08     -0.1179734603E-03      0.0000000000E+00      0.0000000000E+00
   11271      563.50     -0.1320985597E-05      0.1042196728E-05      0.2580612445E-02      0.1289653809E-08     -0.1056931067E-08     -0.1179027696E-03      0.0000000000E+00      0.0000000000E+00
   11272      563.55     -0.1321158381E-05      0.1042316509E-05      0.2502728588E-02      0.1289707109E-08     -0.1056943725E-08     -0.1178320846E-03      0.0000000000E+00      0.0000000000E+00
   11273      563.60     -0.1321331183E-05      0.1042436305E-05      0.2424850950E-02      0.1289760427E-08     -0.1056956399E-08     -0.1177614054E-03      0.0000000000E+00      0.0000000000E+00
   11274      563.65     -0.1321504002E-05      0.1042556121E-05      0.2346979438E-02      0.1289813764E-08     -0.1056969095E-08     -0.1176907318E-03      0.0000000000E+00      0.0000000000E+00
   11275      563.70     -0.1321676839E-05      0.1042675952E-05      0.2269114138E-02      0.1289867120E-08     -0.1056981806E-08     -0.1176200639E-03      0.0000000000E+00      0.0000000000E+00
   11276      563.75     -0.1321849693E-05      0.1042795803E-05      0.2191254971E-02      0.1289920493E-08     -0.1056994539E-08     -0.1175494017E-03      0.0000000000E+00      0.0000000000E+00
   11277      563.80     -0.1322022565E-05      0.1042915669E-05      0.2113402009E-02      0.1289973886E-08     -0.1057007288E-08     -0.1174787452E-03      0.0000000000E+00      0.0000000000E+00
   11278      563.85     -0.1322195454E-05      0.1043035555E-05      0.2035555187E-02      0.1290027296E-08     -0.1057020059E-08     -0.1174080944E-03      0.0000000000E+00      0.0000000000E+00
   11279      563.90     -0.1322368362E-05      0.1043155456E-05      0.1957714562E-02      0.1290080725E-08     -0.1057032845E-08     -0.1173374492E-03      0.0000000000E+00      0.0000000000E+00
   11280      563.95     -0.1322541286E-05      0.1043275378E-05      0.1879880084E-02      0.1290134172E-08     -0.1057045653E-08     -0.1172668098E-03      0.0000000000E+00      0.0000000000E+00
   11281      564.00     -0.1322714228E-05      0.1043395313E-05      0.1802051797E-02      0.1290187638E-08     -0.1057058477E-08     -0.1171961761E-03      0.0000000000E+00      0.0000000000E+00
   11282      564.05     -0.1322887187E-05      0.1043515270E-05      0.1724229664E-02      0.1290241121E-08     -0.1057071322E-08     -0.1171255480E-03      0.0000000000E+00      0.0000000000E+00
   11283      564.10     -0.1323060164E-05      0.1043635241E-05      0.1646413715E-02      0.1290294624E-08     -0.1057084184E-08     -0.1170549256E-03      0.0000000000E+00      0.0000000000E+00
   11284      564.15     -0.1323233158E-05      0.1043755232E-05      0.1568603927E-02      0.1290348144E-08     -0.1057097066E-08     -0.1169843089E-03      0.0000000000E+00      0.0000000000E+00
   11285      564.20     -0.1323406170E-05      0.1043875238E-05      0.1490800315E-02      0.1290401683E-08     -0.1057109965E-08     -0.1169136979E-03      0.0000000000E+00      0.0000000000E+00
   11286      564.25     -0.1323579199E-05      0.1043995264E-05      0.1413002872E-02      0.1290455239E-08     -0.1057122885E-08     -0.1168430926E-03      0.0000000000E+00      0.0000000000E+00
   11287      564.30     -0.1323752246E-05      0.1044115304E-05      0.1335211598E-02      0.1290508815E-08     -0.1057135821E-08     -0.1167724930E-03      0.0000000000E+00      0.0000000000E+00
   11288      564.35     -0.1323925309E-05      0.1044235365E-05      0.1257426499E-02      0.1290562407E-08     -0.1057148778E-08     -0.1167018991E-03      0.0000000000E+00      0.0000000000E+00
